round,accuracy,round_time
247,47.95539033457249,24700
248,47.95539033457249,24800
249,50.55762081784386,24900
250,49.44237918215613,25000
251,48.3271375464684,25100
252,48.3271375464684,25200
253,48.698884758364315,25300
254,48.698884758364315,25400
255,48.698884758364315,25500
256,48.3271375464684,25600
257,48.698884758364315,25700
258,47.95539033457249,25800
259,48.698884758364315,25900
260,49.07063197026022,26000
261,49.07063197026022,26100
262,47.95539033457249,26200
263,51.301115241635685,26300
264,50.18587360594795,26400
265,51.301115241635685,26500
266,50.18587360594795,26600
267,49.07063197026022,26700
268,49.814126394052046,26800
269,49.07063197026022,26900
270,49.07063197026022,27000
271,49.814126394052046,27100
272,49.814126394052046,27200
273,50.55762081784386,27300
274,48.698884758364315,27400
275,47.21189591078067,27500
276,47.21189591078067,27600
277,48.698884758364315,27700
278,49.07063197026022,27800
279,47.95539033457249,27900
280,50.18587360594795,28000
281,50.18587360594795,28100
282,49.814126394052046,28200
283,55.01858736059479,28300
284,52.41635687732342,28400
285,52.41635687732342,28500
286,52.41635687732342,28600
287,49.814126394052046,28700
288,50.18587360594795,28800
289,53.159851301115246,28900
290,53.90334572490706,29000
291,54.646840148698885,29100
292,55.01858736059479,29200
293,52.04460966542751,29300
294,52.04460966542751,29400
295,54.27509293680297,29500
296,55.01858736059479,29600
297,54.646840148698885,29700
298,52.41635687732342,29800
299,51.301115241635685,29900
300,51.301115241635685,30000
301,51.6728624535316,30100
302,52.41635687732342,30200
303,52.41635687732342,30300
304,51.301115241635685,30400
