round,accuracy,round_time
262,35.31598513011153,5000
263,38.28996282527881,5020
265,36.43122676579926,5040
266,38.28996282527881,5060
267,38.28996282527881,5080
268,38.28996282527881,5100
269,39.03345724907063,5120
270,38.28996282527881,5140
271,39.77695167286245,5160
272,39.03345724907063,5180
273,34.20074349442379,5200
274,39.03345724907063,5220
275,34.20074349442379,5240
276,39.03345724907063,5260
277,35.31598513011153,5280
278,34.20074349442379,5300
279,34.20074349442379,5320
280,34.20074349442379,5340
281,34.20074349442379,5360
282,34.20074349442379,5380
283,38.28996282527881,5400
285,38.28996282527881,5420
286,38.28996282527881,5440
287,38.28996282527881,5460
288,38.28996282527881,5480
289,31.226765799256505,5500
290,38.28996282527881,5520
291,38.28996282527881,5540
292,31.226765799256505,5560
293,38.28996282527881,5580
294,38.28996282527881,5600
295,37.174721189591075,5620
296,38.28996282527881,5640
297,37.174721189591075,5660
298,38.28996282527881,5680
299,37.9182156133829,5700
300,37.9182156133829,5720
301,29.36802973977695,5740
302,37.9182156133829,5760
303,37.9182156133829,5780
305,36.80297397769517,5800
306,36.80297397769517,5820
307,35.687732342007436,5840
308,37.9182156133829,5860
309,35.687732342007436,5880
310,35.687732342007436,5900
311,37.54646840148699,5920
312,35.687732342007436,5940
313,37.54646840148699,5960
314,37.54646840148699,5980
315,37.54646840148699,6000
316,37.54646840148699,6020
317,28.624535315985128,6040
318,28.624535315985128,6060
319,28.624535315985128,6080
320,28.624535315985128,6100
321,28.624535315985128,6120
322,28.624535315985128,6140
323,36.059479553903344,6160
325,36.059479553903344,6180
326,36.059479553903344,6200
327,36.059479553903344,6220
328,36.059479553903344,6240
329,35.31598513011153,6260
330,36.059479553903344,6280
331,35.31598513011153,6300
332,35.31598513011153,6320
333,35.31598513011153,6340
334,35.31598513011153,6360
335,40.520446096654275,6380
336,35.31598513011153,6400
337,40.520446096654275,6420
338,40.520446096654275,6440
339,40.520446096654275,6460
340,40.520446096654275,6480
341,33.08550185873606,6500
342,37.54646840148699,6520
343,33.08550185873606,6540
345,33.08550185873606,6560
346,33.08550185873606,6580
347,37.9182156133829,6600
348,33.08550185873606,6620
349,37.9182156133829,6640
350,37.9182156133829,6660
351,37.9182156133829,6680
352,37.9182156133829,6700
353,36.80297397769517,6720
354,36.80297397769517,6740
355,36.80297397769517,6760
356,36.80297397769517,6780
357,36.80297397769517,6800
358,36.80297397769517,6820
359,37.9182156133829,6840
360,37.9182156133829,6860
361,37.9182156133829,6880
362,37.9182156133829,6900
363,37.9182156133829,6920
365,36.43122676579926,6940
366,37.9182156133829,6960
367,36.43122676579926,6980
368,37.9182156133829,7000
369,36.43122676579926,7020
370,37.9182156133829,7040
371,36.43122676579926,7060
372,36.43122676579926,7080
373,36.80297397769517,7100
374,36.43122676579926,7120
375,36.43122676579926,7140
376,36.43122676579926,7160
377,37.174721189591075,7180
378,36.43122676579926,7200
379,36.43122676579926,7220
380,36.43122676579926,7240
381,36.43122676579926,7260
382,36.43122676579926,7280
383,37.174721189591075,7300
385,37.9182156133829,7320
386,37.174721189591075,7340
