round,accuracy,round_time
247,49.44237918215613,24700
248,49.44237918215613,24800
249,49.44237918215613,24900
250,43.866171003717476,25000
251,34.94423791821561,25100
252,44.60966542750929,25200
253,40.89219330855018,25300
254,43.49442379182156,25400
255,46.468401486988846,25500
256,44.237918215613384,25600
257,42.00743494423792,25700
258,52.04460966542751,25800
259,52.04460966542751,25900
260,51.6728624535316,26000
261,44.98141263940521,26100
262,50.55762081784386,26200
263,50.55762081784386,26300
264,51.301115241635685,26400
265,47.58364312267658,26500
266,45.72490706319702,26600
267,45.72490706319702,26700
268,52.41635687732342,26800
269,52.41635687732342,26900
270,42.37918215613383,27000
271,44.60966542750929,27100
272,51.301115241635685,27200
273,48.698884758364315,27300
274,52.78810408921933,27400
275,52.78810408921933,27500
276,50.55762081784386,27600
277,53.53159851301115,27700
278,41.2639405204461,27800
279,52.78810408921933,27900
280,52.04460966542751,28000
281,52.04460966542751,28100
282,52.78810408921933,28200
283,53.90334572490706,28300
284,53.90334572490706,28400
285,49.814126394052046,28500
286,57.99256505576208,28600
287,58.7360594795539,28700
288,52.04460966542751,28800
289,53.53159851301115,28900
290,45.353159851301115,29000
291,52.04460966542751,29100
292,53.159851301115246,29200
293,51.6728624535316,29300
294,48.698884758364315,29400
295,51.301115241635685,29500
296,52.41635687732342,29600
297,47.58364312267658,29700
298,54.27509293680297,29800
299,46.468401486988846,29900
300,55.762081784386616,30000
301,56.50557620817844,30100
302,46.09665427509294,30200
303,44.98141263940521,30300
304,57.62081784386617,30400
305,46.468401486988846,30500
306,43.12267657992565,30600
307,55.01858736059479,30700
308,53.90334572490706,30800
309,42.37918215613383,30900
310,40.14869888475837,31000
311,52.41635687732342,31100
312,50.55762081784386,31200
313,52.41635687732342,31300
314,51.6728624535316,31400
315,38.28996282527881,31500
316,38.28996282527881,31600
317,41.2639405204461,31700
318,41.2639405204461,31800
319,45.72490706319702,31900
320,53.53159851301115,32000
321,49.07063197026022,32100
322,53.90334572490706,32200
323,51.301115241635685,32300
324,53.90334572490706,32400
325,45.353159851301115,32500
326,55.39033457249071,32600
327,44.98141263940521,32700
328,53.53159851301115,32800
329,55.39033457249071,32900
330,53.90334572490706,33000
331,53.90334572490706,33100
332,47.58364312267658,33200
333,47.58364312267658,33300
334,47.58364312267658,33400
335,50.92936802973978,33500
336,49.814126394052046,33600
337,51.6728624535316,33700
338,27.881040892193308,33800
339,47.58364312267658,33900
340,54.27509293680297,34000
341,52.78810408921933,34100
342,41.63568773234201,34200
343,40.520446096654275,34300
344,49.07063197026022,34400
345,45.72490706319702,34500
346,54.27509293680297,34600
347,54.27509293680297,34700
348,55.01858736059479,34800
349,53.159851301115246,34900
350,43.866171003717476,35000
351,44.237918215613384,35100
352,56.50557620817844,35200
353,58.7360594795539,35300
354,46.468401486988846,35400
355,43.49442379182156,35500
356,48.698884758364315,35600
357,36.80297397769517,35700
358,37.9182156133829,35800
359,43.866171003717476,35900
360,51.6728624535316,36000
361,50.92936802973978,36100
362,47.21189591078067,36200
363,51.6728624535316,36300
364,52.04460966542751,36400
365,53.90334572490706,36500
366,47.95539033457249,36600
367,54.646840148698885,36700
368,53.159851301115246,36800
369,55.01858736059479,36900
370,56.13382899628253,37000
371,57.62081784386617,37100
372,58.7360594795539,37200
373,55.01858736059479,37300
374,56.50557620817844,37400
375,49.44237918215613,37500
376,38.66171003717472,37600
377,52.04460966542751,37700
378,52.04460966542751,37800
379,52.41635687732342,37900
380,53.90334572490706,38000
381,53.90334572490706,38100
382,58.36431226765799,38200
383,56.13382899628253,38300
384,57.62081784386617,38400
385,57.62081784386617,38500
386,52.04460966542751,38600
387,55.762081784386616,38700
388,52.04460966542751,38800
389,57.99256505576208,38900
390,62.0817843866171,39000
391,59.85130111524164,39100
392,55.39033457249071,39200
393,56.50557620817844,39300
394,50.55762081784386,39400
395,38.66171003717472,39500
396,51.301115241635685,39600
397,51.301115241635685,39700
398,51.301115241635685,39800
399,44.60966542750929,39900
400,41.2639405204461,40000
401,53.159851301115246,40100
402,52.04460966542751,40200
403,52.04460966542751,40300
404,49.07063197026022,40400
405,56.50557620817844,40500
406,49.07063197026022,40600
407,55.01858736059479,40700
408,49.814126394052046,40800
409,56.877323420074354,40900
410,56.877323420074354,41000
411,49.44237918215613,41100
412,57.99256505576208,41200
413,53.53159851301115,41300
414,56.13382899628253,41400
415,55.01858736059479,41500
416,51.6728624535316,41600
417,52.04460966542751,41700
418,43.49442379182156,41800
419,52.04460966542751,41900
420,52.04460966542751,42000
421,52.78810408921933,42100
422,49.07063197026022,42200
423,57.99256505576208,42300
424,54.646840148698885,42400
425,58.7360594795539,42500
426,55.762081784386616,42600
427,58.36431226765799,42700
428,59.479553903345725,42800
429,57.99256505576208,42900
430,52.04460966542751,43000
431,46.468401486988846,43100
432,56.13382899628253,43200
433,56.13382899628253,43300
434,57.62081784386617,43400
435,46.84014869888476,43500
436,50.92936802973978,43600
437,59.10780669144982,43700
438,49.44237918215613,43800
439,56.13382899628253,43900
440,55.762081784386616,44000
441,51.6728624535316,44100
442,46.09665427509294,44200
443,62.825278810408925,44300
444,55.01858736059479,44400
445,58.36431226765799,44500
446,49.814126394052046,44600
447,56.50557620817844,44700
448,49.814126394052046,44800
449,52.41635687732342,44900
450,52.78810408921933,45000
451,55.39033457249071,45100
452,57.99256505576208,45200
453,52.04460966542751,45300
454,53.53159851301115,45400
455,53.90334572490706,45500
456,54.646840148698885,45600
457,52.04460966542751,45700
458,49.07063197026022,45800
459,40.14869888475837,45900
460,56.13382899628253,46000
461,55.39033457249071,46100
462,47.21189591078067,46200
463,49.07063197026022,46300
464,56.50557620817844,46400
465,46.468401486988846,46500
466,61.71003717472119,46600
467,55.39033457249071,46700
468,56.50557620817844,46800
469,53.90334572490706,46900
470,55.01858736059479,47000
471,56.13382899628253,47100
472,45.72490706319702,47200
473,43.12267657992565,47300
474,31.59851301115242,47400
475,31.59851301115242,47500
476,34.20074349442379,47600
477,43.49442379182156,47700
478,43.49442379182156,47800
479,37.54646840148699,47900
480,52.78810408921933,48000
481,43.12267657992565,48100
482,40.14869888475837,48200
483,55.39033457249071,48300
484,48.698884758364315,48400
485,49.07063197026022,48500
486,49.814126394052046,48600
487,49.814126394052046,48700
488,46.468401486988846,48800
489,55.01858736059479,48900
490,60.223048327137555,49000
491,58.36431226765799,49100
492,57.99256505576208,49200
493,56.877323420074354,49300
494,47.21189591078067,49400
495,53.159851301115246,49500
496,50.55762081784386,49600
497,50.55762081784386,49700
498,52.04460966542751,49800
499,56.13382899628253,49900
500,56.13382899628253,50000
